Lat,Long,Season,Year,Solar_Radiation,Precipitation,Surface_Pressure,Humidity,Dew_Frost_Point,Temp_Max,Temp_Min,Wind_Speed
25.15506,86.18536,Winter,2010,13.96,1.555,100.56,49.89,5.645,24.37,9.545,1.525
25.15506,86.18536,Whole Year,2010,18.69666666666667,65.6325,99.67750000000001,53.304,14.67,33.222,20.844,2.036
25.15506,86.18536,Summer,2010,23.549999999999997,39.64,99.3275,32.798,12.035,40.183,25.14,2.45
25.15506,86.18536,Rabi,2010,16.85,3.3160000000000003,100.306,44.498,6.704,28.604,13.29,1.728
19.04727,73.06734,Kharif,2010,15.528,550.798,98.24,87.34,24.048,29.318,24.16,2.784
19.04727,73.06734,Rabi,2010,19.198,22.514000000000003,98.896,52.768,13.272,32.712,18.392,1.862
24.75967,79.66983,Rabi,2010,17.683999999999997,16.156,97.944,45.17,6.536,29.154,13.49,1.542
24.75967,79.66983,Whole Year,2010,19.8325,73.54416666666667,97.30499999999999,50.574,12.497,33.196,20.565,1.849
25.15506,86.18536,Kharif,2010,18.195999999999998,142.296,99.286,71.86,23.418,34.002,25.54,2.256
25.15506,86.18536,Autumn,2010,16.279999999999998,64.59333333333333,99.78666666666668,73.053,20.5,30.793,21.6,1.553
24.86643,74.59471,Kharif,2010,20.098000000000003,141.82600000000002,95.34799999999998,68.188,20.716,33.004,23.764,2.374
24.86643,74.59471,Rabi,2010,18.442,6.372,96.268,31.866,2.256,30.178,13.612,1.74
24.86643,74.59471,Whole Year,2010,20.461666666666666,65.48416666666667,95.73000000000002,47.848,11.306,32.917,19.769,2.255
26.7537,92.1021,Autumn,2010,15.096666666666666,124.55666666666667,94.13666666666666,83.0,18.44,25.91,18.553,0.797
26.7597,94.20758,Rabi,2010,15.538,38.306,97.49000000000001,69.916,12.092,23.98,13.264,0.668
28.208,74.37141,Whole Year,2010,20.19,39.415,97.72666666666667,35.577,8.572,33.892,20.78,2.147
28.208,74.37141,Rabi,2010,16.53,2.3899999999999997,98.41199999999999,26.958,-0.7,27.892,12.872,1.742
22.13957,78.80863,Kharif,2010,18.532000000000004,242.55599999999998,93.292,77.448,20.974,30.144,22.362,2.18
28.208,74.37141,Kharif,2010,21.378,85.61999999999999,97.258,48.378,18.33,37.1,26.206,2.462
26.7597,94.20758,Summer,2010,16.9475,303.6725,96.78750000000001,72.29,19.945,30.485,21.075,0.923
26.7597,94.20758,Kharif,2010,15.187999999999999,346.46,96.708,82.874,23.256,30.042,23.324,0.768
26.7597,94.20758,Autumn,2010,14.709999999999999,170.15333333333334,97.10333333333334,83.03,20.153,27.323,20.017,0.707
17.64155,74.30566,Rabi,2010,19.464,21.089999999999996,93.93800000000002,52.89,11.758,31.234,16.344,2.016
25.53216,78.64157,Summer,2010,25.3675,22.822499999999998,98.11,19.342,6.1,42.215,26.365,2.53
25.53216,78.64157,Rabi,2010,17.351999999999997,9.644,99.12,41.832,5.682,29.334,13.426,1.504
25.53216,78.64157,Kharif,2010,20.314,148.43200000000002,98.00199999999998,66.25,21.644,34.496,25.6,2.054
17.64155,74.30566,Kharif,2010,16.823999999999998,235.67799999999997,93.38000000000001,83.142,21.132,28.296,21.34,3.564
25.09625,88.11775,Summer,2010,21.415,122.93,100.07750000000001,48.09,16.53,37.565,24.3,2.112
25.09625,88.11775,Winter,2010,14.094999999999999,0.27,101.255,65.06,9.24,23.085,9.905,1.23
25.09625,88.11775,Whole Year,2010,18.175833333333333,107.29333333333335,100.40916666666668,64.715,17.418,31.62,20.574,1.798
25.45098,75.74756,Kharif,2010,20.362000000000002,124.46399999999998,96.64200000000001,65.066,20.916,34.386,24.736,2.254
29.29266,80.05724,Rabi,2010,15.684000000000001,12.55,89.224,44.24,1.536,21.94,9.182,1.318
29.29266,80.05724,Whole Year,2010,17.83583333333333,130.82750000000001,88.82083333333334,53.209,8.562,26.833,15.642,1.415
26.7597,94.20758,Whole Year,2010,15.7575,207.82333333333335,97.01416666666667,75.793,18.242,27.703,18.924,0.779
25.45098,75.74756,Rabi,2010,18.0,6.119999999999999,97.648,33.148,2.962,30.42,13.618,1.572
25.45098,75.74756,Whole Year,2010,20.371666666666666,58.051666666666655,97.05499999999999,46.464,11.401,33.763,20.257,2.071
26.7597,94.20758,Winter,2010,14.055,5.415,97.685,73.08,10.225,21.125,10.955,0.635
25.15572,84.81949,Autumn,2010,16.766666666666666,65.16,99.89999999999999,71.7,20.167,30.963,21.47,1.46
25.15572,84.81949,Kharif,2010,18.774,139.73600000000002,99.35600000000001,67.16,22.75,34.994,26.216,2.144
21.7308,73.6349,Whole Year,2010,19.469166666666666,121.76916666666666,98.4875,57.775,15.859,33.676,21.501,2.45
21.7308,73.6349,Summer,2010,24.54,32.0,98.365,40.545,14.638,39.998,24.625,3.1
20.53728,81.70915,Whole Year,2010,19.019166666666667,118.06333333333333,96.61916666666667,58.818,15.469,32.463,21.061,1.992
20.53728,81.70915,Rabi,2010,18.951999999999998,17.817999999999998,97.18800000000002,49.714,9.806,30.158,15.866,1.4
12.52997,75.02326,Autumn,2010,15.950000000000001,424.2933333333333,97.17333333333333,88.007,22.46,27.14,22.773,1.293
12.52997,75.02326,Summer,2010,20.585,267.3375,97.21000000000001,74.54,22.238,31.455,24.768,1.65
12.52997,75.02326,Whole Year,2010,17.87,377.84916666666663,97.23666666666666,80.057,21.57,28.945,22.997,1.524
12.52997,75.02326,Winter,2010,18.125,36.605000000000004,97.50999999999999,75.905,19.48,28.15,20.775,1.05
21.7308,73.6349,Rabi,2010,18.826,12.214,98.96000000000001,37.558,7.466,33.53,17.196,1.904
20.53728,81.70915,Kharif,2010,17.004,251.81799999999998,96.25,78.634,22.496,31.076,23.726,2.2
21.7308,73.6349,Kharif,2010,17.34,279.206,98.148,81.526,23.678,31.23,24.24,2.698
28.68564,77.62016,Rabi,2010,15.937999999999999,10.346,98.96399999999998,39.53,3.45,27.272,11.52,1.562
28.68564,77.62016,Summer,2010,24.865000000000002,7.737500000000001,97.90499999999999,18.798,5.312,41.72,25.137,2.38
25.92175,84.76795,Rabi,2010,16.802,3.6480000000000006,100.662,41.08,5.654,29.114,13.188,1.702
25.92175,84.76795,Kharif,2010,18.774,150.45,99.58599999999998,69.112,23.116,34.684,26.142,2.206
28.68564,77.62016,Kharif,2010,19.672000000000004,218.84,97.838,67.788,21.204,34.08,25.156,1.93
27.23761,94.10972,Whole Year,2010,14.1825,239.11750000000004,95.88166666666667,76.888,17.567,26.462,18.152,0.958
27.23761,94.10972,Winter,2010,12.84,4.925,96.525,72.63,9.34,20.21,10.025,0.785
25.92175,84.76795,Autumn,2010,16.766666666666666,69.7,100.13,74.2,20.507,30.637,21.303,1.523
18.72803,82.5946,Autumn,2010,15.530000000000001,235.3166666666667,93.34333333333335,88.963,20.65,26.293,19.653,1.65
18.72803,82.5946,Summer,2010,22.064999999999998,110.13000000000001,93.235,50.308,16.282,35.778,23.352,2.365
18.72803,82.5946,Winter,2010,17.455,6.755000000000001,93.96000000000001,60.9,10.44,26.15,13.02,1.185
8.87875,76.76535,Autumn,2010,19.14333333333333,286.52000000000004,99.54,86.58,23.257,27.58,24.277,2.647
8.87875,76.76535,Summer,2010,21.485,160.92249999999999,99.5625,77.285,23.745,31.048,26.27,2.818
22.9353,88.61297,Rabi,2010,18.14,12.164,101.276,56.76,12.202,29.848,15.356,1.676
22.9353,88.61297,Summer,2010,21.85,118.0375,100.425,62.498,21.635,37.038,25.568,2.758
22.9353,88.61297,Whole Year,2010,18.323333333333334,118.79583333333333,100.69666666666667,69.775,19.681,31.917,21.698,2.06
22.9353,88.61297,Winter,2010,16.29,0.205,101.51499999999999,60.065,9.595,25.915,11.175,1.65
22.9353,88.61297,Autumn,2010,16.336666666666662,139.75333333333333,100.73333333333333,82.577,22.897,29.867,22.763,1.347
22.9353,88.61297,Kharif,2010,16.758,218.302,100.326,85.796,25.53,31.422,25.582,2.09
21.59031,85.66972,Summer,2010,23.1175,69.1675,96.33500000000001,45.058,15.512,38.77,24.278,1.987
21.59031,85.66972,Autumn,2010,16.003333333333334,124.48666666666666,96.62333333333333,82.167,21.04,28.617,20.703,1.34
25.60241,83.49876,Kharif,2010,19.2,141.56199999999998,99.382,67.668,22.636,34.938,26.336,2.162
21.59031,85.66972,Winter,2010,16.85,1.935,97.32,54.46,8.385,26.045,11.425,0.97
8.87875,76.76535,Kharif,2010,18.878000000000004,255.66799999999998,99.524,87.596,23.634,27.634,24.562,3.446
20.04287,85.49866,Autumn,2010,16.253333333333334,160.57333333333332,99.42999999999999,83.81,22.95,29.323,23.01,1.647
21.23283,83.56069,Autumn,2010,17.113333333333333,79.35,98.46666666666665,80.087,21.68,29.657,21.487,1.37
21.23283,83.56069,Summer,2010,24.064999999999998,67.55250000000001,98.13000000000001,35.222,13.608,40.82,26.265,2.148
8.87875,76.76535,Whole Year,2010,20.1325,177.15750000000003,99.58999999999999,80.42,22.826,29.23,24.636,2.698
20.04287,85.49866,Summer,2010,22.752499999999998,100.6325,99.15499999999999,55.85,20.338,38.345,26.458,2.865
20.04287,85.49866,Winter,2010,17.045,2.0700000000000003,100.225,62.085,12.305,26.17,14.165,1.19
9.63726,76.60583,Winter,2010,19.16,20.28,96.09,77.095,19.22,28.13,19.88,0.605
9.63726,76.60583,Whole Year,2010,18.108333333333338,205.625,95.87499999999999,80.705,20.689,28.372,21.781,1.0
8.87875,76.76535,Winter,2010,20.3,57.459999999999994,99.81,76.505,21.365,29.09,22.93,2.145
21.23283,83.56069,Winter,2010,16.705,3.875,99.25,55.885,9.895,26.41,12.27,1.025
9.63726,76.60583,Autumn,2010,16.416666666666668,337.6133333333333,95.81666666666668,89.147,21.563,26.337,21.597,0.98
9.63726,76.60583,Summer,2010,19.8075,195.7875,95.8575,75.995,21.362,30.693,23.315,1.11
26.8249,94.1782,Rabi,2010,15.538,38.306,97.49000000000001,69.916,12.092,23.98,13.264,0.668
26.8249,94.1782,Kharif,2010,15.187999999999999,346.46,96.708,82.874,23.256,30.042,23.324,0.768
26.8249,94.1782,Autumn,2010,14.709999999999999,170.15333333333334,97.10333333333334,83.03,20.153,27.323,20.017,0.707
9.8139,77.00703,Autumn,2010,16.72,258.89666666666665,94.53333333333335,86.087,20.623,27.09,20.327,0.833
9.8139,77.00703,Summer,2010,21.162499999999998,114.44,94.58000000000001,67.43,19.452,32.237,22.2,1.002
9.8139,77.00703,Whole Year,2010,18.624166666666667,137.86416666666665,94.59666666666668,75.522,19.267,29.362,20.488,0.991
21.92393,86.39437,Autumn,2010,15.883333333333335,150.33333333333334,96.79,83.41,21.23,28.37,20.783,1.11
26.8249,94.1782,Whole Year,2010,15.7575,207.82333333333335,97.01416666666667,75.793,18.242,27.703,18.924,0.779
26.8249,94.1782,Summer,2010,16.9475,303.6725,96.78750000000001,72.29,19.945,30.485,21.075,0.923
20.85,72.9167,Kharif,2010,18.288,388.368,100.03399999999999,83.652,25.084,29.72,26.858,3.964
26.83386,88.30684,Winter,2010,13.855,0.3,93.16499999999999,54.195,4.4,20.64,10.05,0.965
11.89034,75.3944,Summer,2010,20.982499999999998,282.46500000000003,99.4625,78.37,24.172,30.355,27.07,2.848
11.89034,75.3944,Whole Year,2010,18.957500000000003,313.125,99.49333333333334,80.292,23.095,28.64,25.583,2.582
11.89034,75.3944,Autumn,2010,17.39,347.59,99.43,85.553,23.423,27.283,25.057,2.303
20.85,72.9167,Rabi,2010,20.201999999999998,8.093999999999998,100.836,55.066,14.788,29.678,21.338,2.702
9.8139,77.00703,Winter,2010,17.615,21.424999999999997,94.87,77.86,18.255,27.865,18.23,0.75
20.85,72.9167,Whole Year,2010,20.55583333333333,167.79083333333332,100.37583333333333,69.947,20.655,30.289,24.706,3.477
20.85,72.9167,Summer,2010,24.9925,57.8175,100.27749999999999,65.632,21.85,33.275,26.815,3.76
21.92393,86.39437,Summer,2010,22.7,75.58250000000001,96.505,49.102,16.84,38.26,24.208,1.67
15.63227,79.64718,Kharif,2010,17.36,162.208,99.106,77.046,23.342,31.784,24.682,2.908
15.63227,79.64718,Rabi,2010,18.756,46.818,99.874,68.526,18.89,31.72,21.03,2.312
20.60886,83.16558,Winter,2010,16.93,7.445,98.65,57.785,10.04,26.14,12.64,1.015
20.60886,83.16558,Summer,2010,23.63,65.8875,97.5725,35.155,13.308,40.725,25.985,2.28
21.92393,86.39437,Winter,2010,16.985,1.57,97.49000000000001,56.835,8.795,25.67,11.505,0.86
26.8249,94.1782,Winter,2010,14.055,5.415,97.685,73.08,10.225,21.125,10.955,0.635
15.63227,79.64718,Whole Year,2010,19.011666666666667,98.51166666666666,99.39750000000002,69.747,21.134,33.015,23.549,2.826
13.2978,78.97922,Kharif,2010,17.96,125.06800000000001,94.218,75.422,20.412,29.982,21.434,2.938
26.83386,88.30684,Rabi,2010,16.252,2.4899999999999998,92.99999999999999,47.74,4.704,23.898,12.438,1.196
21.51426,87.04349,Summer,2010,23.2575,91.625,100.16250000000001,65.21,22.65,35.955,26.625,3.642
21.51426,87.04349,Winter,2010,17.53,0.51,101.285,64.17,11.875,24.735,13.655,1.985
11.89034,75.3944,Winter,2010,19.39,35.755,99.755,73.505,21.185,28.515,24.515,1.7
13.2978,78.97922,Rabi,2010,19.566,29.874000000000002,94.77600000000001,66.058,16.098,30.864,18.286,2.358
27.23761,94.10972,Kharif,2010,14.319999999999999,404.344,95.59,83.682,22.666,29.0,22.752,0.946
27.23761,94.10972,Rabi,2010,13.358,40.333999999999996,96.342,70.516,11.32,22.784,12.348,0.832
27.23761,94.10972,Summer,2010,14.0275,335.96999999999997,95.6575,75.49,19.482,28.697,20.29,1.115
26.83386,88.30684,Kharif,2010,16.284,349.776,92.36,86.212,21.37,27.382,21.35,1.256
26.83386,88.30684,Autumn,2010,15.4,141.44666666666666,92.70333333333333,83.687,17.993,24.93,18.287,0.957
27.23761,94.10972,Autumn,2010,13.716666666666667,201.67,95.98,82.867,19.273,26.26,19.273,0.883
25.7875,79.82354,Rabi,2010,17.052,11.47,99.744,45.292,6.538,28.754,13.094,1.462
25.7875,79.82354,Kharif,2010,20.068,127.08599999999998,98.59,64.772,21.73,35.168,26.046,2.086
26.83386,88.30684,Whole Year,2010,17.165833333333335,170.84916666666666,92.60416666666667,64.756,13.122,26.692,17.552,1.263
26.83386,88.30684,Summer,2010,20.5175,146.25,92.3875,51.317,12.233,31.192,19.95,1.542
25.7875,79.82354,Summer,2010,25.1775,15.692499999999999,98.69,19.548,6.488,42.458,26.473,2.407
13.2978,78.97922,Whole Year,2010,19.603333333333335,81.25583333333333,94.4275,68.44,18.34,31.237,20.456,2.639
18.26975,81.95504,Winter,2010,17.384999999999998,6.265000000000001,97.235,55.85,11.85,29.25,15.165,1.165
18.26975,81.95504,Summer,2010,22.8425,94.55000000000001,96.44749999999999,50.588,18.378,37.78,24.898,2.035
18.26975,81.95504,Autumn,2010,16.073333333333334,218.17,96.57666666666667,87.167,22.13,28.07,21.377,1.347
21.51426,87.04349,Autumn,2010,16.87333333333333,169.88666666666668,100.46999999999998,80.117,23.01,29.567,24.067,2.133
20.60886,83.16558,Autumn,2010,16.843333333333334,110.63,97.89,82.543,21.653,29.047,21.03,1.313
21.79726,84.00907,Winter,2010,16.695,2.4450000000000003,98.485,56.365,9.19,25.71,11.235,1.145
21.79726,84.00907,Summer,2010,23.722499999999997,62.9025,97.3975,35.918,13.222,40.213,25.598,2.1
21.79726,84.00907,Autumn,2010,16.8,80.50333333333333,97.72666666666667,78.343,21.067,29.673,21.17,1.407
20.82763,85.60303,Autumn,2010,16.253333333333334,154.95999999999998,99.54,84.72,22.92,29.55,22.457,1.423
11.71006,76.11898,Summer,2010,21.297500000000003,175.4075,92.9925,70.205,19.078,31.265,21.588,1.252
11.71006,76.11898,Kharif,2010,15.913999999999998,360.014,92.894,90.344,20.64,25.476,20.084,1.642
27.11505,82.03937,Rabi,2010,15.87,7.816,99.906,47.966,6.642,27.46,12.48,1.758
27.11505,82.03937,Summer,2010,24.362499999999997,23.945,98.86,24.707,8.608,40.912,25.288,2.42
11.71006,76.11898,Whole Year,2010,18.290833333333335,191.0275,93.00166666666667,78.285,18.856,28.2,19.729,1.218
26.61017,83.35773,Kharif,2010,18.458,225.45999999999998,99.332,71.404,22.986,33.978,25.82,2.062
9.26485,76.78995,Autumn,2010,16.416666666666668,323.5566666666667,98.04333333333334,88.06,22.557,27.213,22.96,1.58
9.26485,76.78995,Summer,2010,19.8075,185.905,98.075,76.428,22.65,31.19,24.802,1.728
9.26485,76.78995,Whole Year,2010,18.108333333333338,199.21333333333334,98.09666666666665,80.536,21.872,29.076,23.215,1.587
9.26485,76.78995,Winter,2010,19.16,35.655,98.315,77.33,20.43,28.655,21.345,1.035
16.18194,81.13513,Rabi,2010,18.75,29.938,101.172,69.074,20.258,30.69,23.612,3.128
20.82763,85.60303,Winter,2010,17.045,1.875,100.33,62.15,11.8,26.455,13.08,0.98
20.82763,85.60303,Summer,2010,22.752499999999998,95.4575,99.25500000000001,55.322,20.19,39.065,25.952,2.495
22.39556,81.68699,Rabi,2010,18.144,19.118000000000002,96.56400000000001,40.712,6.372,30.73,14.862,1.44
22.39556,81.68699,Whole Year,2010,19.25166666666667,91.16666666666667,95.98583333333335,52.401,13.099,33.12,20.601,1.821
27.11505,82.03937,Kharif,2010,18.426,192.82999999999998,98.842,69.526,22.492,34.13,25.648,2.094
22.39556,81.68699,Kharif,2010,18.003999999999998,199.456,95.61,74.852,21.914,31.932,23.806,1.938
26.61017,83.35773,Rabi,2010,16.026,5.29,100.402,44.718,6.052,28.296,12.556,1.782
11.71006,76.11898,Winter,2010,17.75,22.195,93.25999999999999,74.93,17.06,27.61,17.22,0.875
26.61017,83.35773,Summer,2010,24.5575,28.62,99.34750000000001,25.328,9.01,41.223,25.465,2.47
10.401,76.1742,Whole Year,2010,18.381666666666668,234.78083333333336,100.145,79.476,22.97,30.136,24.818,2.23
10.401,76.1742,Winter,2010,18.869999999999997,16.725,100.375,70.0,20.83,31.36,23.225,1.55
22.89512,73.04837,Kharif,2010,18.872,246.53000000000003,99.42999999999999,76.674,23.734,32.896,24.998,2.522
22.89512,73.04837,Rabi,2010,18.907999999999998,4.359999999999999,100.33599999999998,31.224,4.754,33.778,16.364,1.744
24.06277,87.69082,Kharif,2010,18.189999999999998,156.404,99.50399999999999,79.722,24.494,32.564,25.062,2.108
24.06277,87.69082,Rabi,2010,17.868000000000002,5.287999999999999,100.47,54.188,9.87,28.17,13.738,1.504
10.401,76.1742,Autumn,2010,16.136666666666667,356.9966666666666,100.09333333333332,87.55,23.61,28.003,24.22,2.077
10.401,76.1742,Kharif,2010,16.046,415.55,100.07199999999999,88.716,23.984,27.914,24.53,2.75
10.401,76.1742,Summer,2010,20.747500000000002,243.3675,100.1125,77.048,23.998,31.902,26.452,2.478
24.06277,87.69082,Winter,2010,15.72,0.3,100.715,60.845,8.6,23.78,9.96,1.4
20.25939,86.16609,Autumn,2010,16.55666666666667,176.76333333333332,100.62666666666667,83.607,23.813,29.547,24.513,2.14
20.25939,86.16609,Summer,2010,22.595000000000002,104.015,100.3825,69.025,23.765,35.75,27.072,3.935
24.06277,87.69082,Whole Year,2010,18.887500000000003,85.42416666666666,99.86999999999999,62.355,17.213,32.368,20.754,1.886
20.25939,86.16609,Winter,2010,17.325000000000003,1.74,101.445,62.6,13.59,26.525,16.26,1.68
22.89512,73.04837,Whole Year,2010,20.176666666666666,106.91416666666665,99.805,53.28,14.664,34.546,21.596,2.294
24.06277,87.69082,Summer,2010,22.6425,88.2925,99.55,47.15,16.712,38.58,24.58,2.202
22.89512,73.04837,Summer,2010,25.267500000000002,19.3625,99.63250000000001,31.065,12.062,41.752,25.542,2.94
26.4394,91.4404,Whole Year,2010,16.480833333333333,195.0275,99.46500000000002,77.087,19.666,28.918,20.173,1.45
26.4394,91.4404,Summer,2010,18.307499999999997,325.3575,99.195,71.375,21.192,31.988,22.818,1.733
26.4394,91.4404,Rabi,2010,15.795999999999998,14.422,99.996,72.504,13.622,25.27,14.16,1.154
26.4394,91.4404,Kharif,2010,15.828,312.41,99.124,83.688,24.626,31.066,24.73,1.558
16.18194,81.13513,Whole Year,2010,18.249166666666664,162.00833333333333,100.66583333333335,76.171,23.135,31.029,25.545,3.399
26.4394,91.4404,Autumn,2010,15.176666666666668,142.72666666666666,99.54666666666667,84.373,21.62,28.52,21.197,1.303
8.56224,76.92684,Autumn,2010,19.14333333333333,286.52000000000004,99.54,86.58,23.257,27.58,24.277,2.647
8.56224,76.92684,Summer,2010,21.485,160.92249999999999,99.5625,77.285,23.745,31.048,26.27,2.818
8.56224,76.92684,Whole Year,2010,20.1325,177.15750000000003,99.58999999999999,80.42,22.826,29.23,24.636,2.698
20.86859,86.11638,Autumn,2010,16.55666666666667,175.30999999999997,100.20333333333333,84.863,23.34,29.75,23.013,1.557
8.56224,76.92684,Winter,2010,20.3,57.459999999999994,99.81,76.505,21.365,29.09,22.93,2.145
24.06277,87.69082,Autumn,2010,16.383333333333336,98.10000000000001,99.95333333333333,78.667,21.6,30.237,21.733,1.43
20.86859,86.11638,Winter,2010,17.325000000000003,1.59,100.995,60.68,12.02,27.23,13.93,1.175
20.86859,86.11638,Summer,2010,22.595000000000002,98.1725,99.92,59.95,21.632,38.46,26.245,2.9
11.03567,75.91857,Whole Year,2010,18.957500000000003,240.9483333333333,98.88583333333332,79.82,22.522,29.099,24.611,2.25
11.03567,75.91857,Winter,2010,19.39,25.330000000000002,99.13499999999999,72.18,20.545,29.52,23.205,1.66
23.55387,72.39819,Whole Year,2010,20.735000000000003,83.52083333333333,99.55416666666666,49.551,13.337,34.464,21.133,2.364
23.55387,72.39819,Summer,2010,25.63,13.992500000000001,99.36250000000001,30.61,11.718,41.508,25.042,3.22
26.2063,92.60509,Autumn,2010,15.096666666666666,121.68,97.98,84.003,20.937,28.15,20.43,0.613
26.2063,92.60509,Kharif,2010,15.954000000000002,262.01,97.578,84.3,23.984,30.498,23.814,0.65
11.03567,75.91857,Summer,2010,20.982499999999998,245.4425,98.855,77.22,23.528,30.96,26.19,2.47
20.50421,86.41599,Winter,2010,17.325000000000003,1.59,100.995,60.68,12.02,27.23,13.93,1.175
20.50421,86.41599,Summer,2010,22.595000000000002,98.1725,99.92,59.95,21.632,38.46,26.245,2.9
20.50421,86.41599,Autumn,2010,16.55666666666667,175.30999999999997,100.20333333333333,84.863,23.34,29.75,23.013,1.557
11.03567,75.91857,Autumn,2010,17.39,294.1433333333333,98.82666666666667,86.79,23.097,27.32,24.137,2.043
11.03567,75.91857,Kharif,2010,16.046,455.358,98.798,88.378,23.506,27.196,24.404,2.752
23.55387,72.39819,Kharif,2010,20.324,188.286,99.148,72.224,23.004,33.628,24.868,2.464
